External_Assets,Lent_Funds,Borrowed_Funds,LMI,First_Order_Neighbor_Default_Rate,Basic_Default,Loan_Count_Number_of_Creditors,In_Degree_Centrality,Out_Degree_Centrality,Closeness_Centrality,Betweenness_Centrality,PageRank,Average_Indegree_of_In_Neighbors,y
8.661939023758994e-05,0.0006870194962856092,0.000670505209497276,0.007672500367638155,0.375,1,8.0,0.023255813953488372,0.011627906976744186,0.43751957560097093,0.0,0.0027587834540354424,0.4426229508196721,1
0.0038703038459547597,6.57505785966602e-05,0.0,0.0008550625583605284,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
0.00202999120037269,7.270101888542402e-05,0.0008635934853856949,-0.014730950580968051,0.3333333333333333,1,1.0,0.0029069767441860465,0.01744186046511628,0.4389976822752985,0.0,0.0010517606857798035,1.0,1
8.790827682592267e-05,0.00049489994214345,0.0009051790166870506,-0.014426167017096892,0.375,1,6.0,0.01744186046511628,0.01744186046511628,0.4389976822752985,0.0,0.002197096127710475,0.4650273224043716,1
0.0017667581137740048,8.745970696694465e-05,7.197424414364284e-05,0.0008343009093871173,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,0
0.00214370826647342,0.0003829010752118508,0.00026472842515885294,0.0033361668534673448,0.6666666666666666,0,3.0,0.00872093023255814,0.005813953488372093,0.4360513891056657,0.0,0.0015386813385376953,0.6349726775956284,0
0.001685666959987577,0.00027905137956818515,0.0004585823351317088,-0.0020627830400573744,0.6,0,3.0,0.00872093023255814,0.011627906976744186,0.43751957560097093,0.0,0.0015386813385376953,0.6349726775956284,0
0.00020097831150680677,0.0008068889303585459,0.00024058079015636973,0.023718729650476444,0.375,0,8.0,0.023255813953488372,0.005813953488372093,0.4360513891056657,0.0,0.0027587834540354424,0.4426229508196721,1
0.0014417878772193177,0.0004929570448053461,0.00021272563010258286,0.00783267466474994,0.3333333333333333,0,6.0,0.01744186046511628,0.005813953488372093,0.4360513891056657,0.0,0.002197096127710475,0.4650273224043716,0
0.0007508773746053108,5.8492207409027116e-05,0.0014599667546831877,-0.06770577533518587,0.375,1,1.0,0.0029069767441860465,0.023255813953488372,0.44048581001182496,0.0,0.0010517606857798035,1.0,1
0.001486681505253895,5.109086830406185e-05,0.00023985691793108392,-0.004575920338886786,0.5,0,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,0
0.0008527874113566955,0.00024980527586367156,0.0009518130927391175,-0.02146805012060753,0.42857142857142855,1,3.0,0.00872093023255814,0.01744186046511628,0.4389976822752985,0.0,0.0015386813385376953,0.6349726775956284,1
0.0009394119778456442,0.0010084480328886624,0.00047680906654787986,0.013777183930074086,0.4444444444444444,0,9.0,0.026162790697674417,0.011627906976744186,0.43751957560097093,0.0,0.002911315122378727,0.41347905282331515,1
0.00014415860034163258,0.0008797512463814729,0.00019042943752246527,0.02711223707887447,0.4444444444444444,0,9.0,0.026162790697674417,0.005813953488372093,0.4360513891056657,0.0,0.002911315122378727,0.41347905282331515,1
1.33443760028987e-05,8.121677457677336e-05,0.0025553199975312246,-0.7800001484291031,0.5454545454545454,1,1.0,0.0029069767441860465,0.03197674418604651,0.44273701517372527,0.0,0.0010517606857798035,1.0,1
0.0014851959211139292,0.0020999824208115187,9.41219501134454e-05,0.0234582999993266,0.5833333333333334,0,12.0,0.03488372093023256,0.0029069767441860465,0.43532098476880526,0.0,0.003507350408196008,0.34508196721311474,0
0.004119183187535587,0.0024652251253108296,0.00011782412528498351,0.016086356374162288,0.5384615384615384,0,13.0,0.0377906976744186,0.0029069767441860465,0.43532098476880526,0.0,0.0036776941823707626,0.32761664564943255,0
0.002405036492572079,0.0,0.0006886576976082895,-0.011658876116202735,0.5,0,0.0,0.0,0.011627906976744186,0.43897299828312786,0.0,0.0005772679076237294,0.0,0
0.0008739531031626896,0.00026653618803556926,0.0003268700715756968,0.00034226577008424503,0.5,0,3.0,0.00872093023255814,0.00872093023255814,0.4367842485831542,0.0,0.0015386813385376953,0.6349726775956284,0
0.0007422175060820954,0.0005600896466028839,0.0009503607080819735,-0.0064113908503235706,0.375,1,7.0,0.020348837209302327,0.01744186046511628,0.4389976822752985,0.0,0.0025619746732304894,0.46370023419203743,1
0.0008276153009990165,0.00015161564340874609,0.0005963825497106374,-0.01580945028126724,0.5,1,2.0,0.005813953488372093,0.011627906976744186,0.43751957560097093,0.0,0.0014629630340052637,0.8524590163934426,1
0.000932957192401263,0.0,0.0006890196337209324,-0.030070789608798172,0.5,1,0.0,0.0,0.011627906976744186,0.43897299828312786,0.0,0.0005772679076237294,0.0,1
0.00030905843987784045,4.7337044013083926e-05,0.0006077417753997379,-0.059339440008861696,0.5,1,1.0,0.0029069767441860465,0.011627906976744186,0.43751957560097093,0.0,0.0010517606857798035,1.0,1
0.00024102696826957916,0.00010820471835624551,0.0006213283002435639,-0.05007888282763593,0.5,1,1.0,0.0029069767441860465,0.011627906976744186,0.43751957560097093,0.0,0.0010517606857798035,1.0,1
0.002071748020083855,0.0002771524723584912,0.00010662266661934274,0.004036749129945911,0.6666666666666666,0,3.0,0.00872093023255814,0.0029069767441860465,0.43532098476880526,0.0,0.0015386813385376953,0.6349726775956284,0
0.001053305036492572,0.0007591962994741486,0.0004759135066794173,0.009293101689334208,0.375,0,8.0,0.023255813953488372,0.011627906976744186,0.43751957560097093,0.0,0.0027587834540354424,0.4426229508196721,1
0.0005077592007867902,0.0,0.0010248221029483932,-0.08217990476855279,0.3333333333333333,1,0.0,0.0,0.01744186046511628,0.4404510218463707,0.0,0.0005772679076237294,0.0,1
0.0012706092447849267,0.0007618577022429474,0.00011106798451564923,0.014807239241034265,0.375,0,8.0,0.023255813953488372,0.0029069767441860465,0.43532098476880526,0.0,0.0027587834540354424,0.4426229508196721,0
0.0008410580257777317,0.000805686533515342,0.000664250211037755,0.007317045068158462,0.375,0,8.0,0.023255813953488372,0.011627906976744186,0.43751957560097093,0.0,0.0027587834540354424,0.4426229508196721,1
0.007757233811273876,0.0008453363025887963,0.0,0.004867463437075283,0.4444444444444444,0,9.0,0.026162790697674417,0.0,0.0,0.0,0.002911315122378727,0.41347905282331515,0
0.0001463481546663906,0.00035336170398460456,0.0009476601078568687,-0.03157247491333664,0.42857142857142855,1,3.0,0.00872093023255814,0.01744186046511628,0.4389976822752985,0.0,0.0015386813385376953,0.6349726775956284,1
0.0013675241989751022,0.001029610950497857,0.00013459383183743822,0.01686605025072492,0.4444444444444444,0,9.0,0.026162790697674417,0.0029069767441860465,0.43532098476880526,0.0,0.002911315122378727,0.41347905282331515,0
0.0006567938299083803,0.00034574774592565814,0.0006533735668321784,-0.0076714374381814145,0.6,1,3.0,0.00872093023255814,0.011627906976744186,0.43751957560097093,0.0,0.0015386813385376953,0.6349726775956284,1
0.0008934209845230084,9.869918477567348e-05,0.0008050804805084248,-0.026814369837930407,0.3333333333333333,1,1.0,0.0029069767441860465,0.01744186046511628,0.4389976822752985,0.0,0.0010517606857798035,1.0,1
0.00017045913349552255,0.0003938692805620519,0.0011840693523047004,-0.03841384245312601,0.375,1,3.0,0.00872093023255814,0.020348837209302327,0.4397404871522449,0.0,0.0015386813385376953,0.6349726775956284,1
0.0006051555463533309,5.5889458144774843e-05,0.0008370979058576052,-0.04561437727358994,0.3333333333333333,1,1.0,0.0029069767441860465,0.01744186046511628,0.4389976822752985,0.0,0.0010517606857798035,1.0,1
0.0009594854806149386,4.55004561519707e-05,0.00037134645157162335,-0.012478862270033394,0.3333333333333333,1,1.0,0.0029069767441860465,0.00872093023255814,0.4367842485831542,0.0,0.0010517606857798035,1.0,1
0.0008803043635798954,0.00024676262531532034,0.00027684400451924565,0.0011765970226182503,0.6666666666666666,0,3.0,0.00872093023255814,0.005813953488372093,0.4360513891056657,0.0,0.0015386813385376953,0.6349726775956284,0
0.0008552461307521093,9.782304805150969e-05,0.0003352966867110753,-0.008667951083709227,0.3333333333333333,0,1.0,0.0029069767441860465,0.00872093023255814,0.4367842485831542,0.0,0.0010517606857798035,1.0,1
0.0009625860551788394,0.00022326456505636672,0.00013019027580028287,0.004856588862154174,0.6666666666666666,0,3.0,0.00872093023255814,0.0029069767441860465,0.43532098476880526,0.0,0.0015386813385376953,0.6349726775956284,0
0.001855297893265697,0.00033928486289343734,0.0005480687188793816,-0.002068723283383946,0.6,0,3.0,0.00872093023255814,0.011627906976744186,0.43751957560097093,0.0,0.0015386813385376953,0.6349726775956284,0
0.0006466017909829701,0.0007421757856235524,0.00037344382494232327,0.013599742083955155,0.375,0,8.0,0.023255813953488372,0.00872093023255814,0.4367842485831542,0.0,0.0027587834540354424,0.4426229508196721,1
0.0010429835912831927,4.650123157329587e-05,0.00035412664498165117,-0.010844151999638639,0.3333333333333333,0,1.0,0.0029069767441860465,0.00872093023255814,0.4367842485831542,0.0,0.0010517606857798035,1.0,1
4.725917490553341e-06,0.00010315318527717561,0.0,0.035353265372503176,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
0.0008565453698431596,8.973619611215685e-05,8.818248570084383e-05,0.0010520352777099624,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,0
0.0007450230343185465,3.0870072611645606e-05,0.00034141247897342595,-0.015610009380912658,0.3333333333333333,1,1.0,0.0029069767441860465,0.00872093023255814,0.4367842485831542,0.0,0.0010517606857798035,1.0,1
0.0012465293234639474,0.0,6.633175295167136e-05,-0.0021666757722988575,0.0,0,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,0
0.0008821833428231275,0.0,0.0007109863716344135,-0.032815375240080165,0.5,1,0.0,0.0,0.011627906976744186,0.43897299828312786,0.0,0.0005772679076237294,0.0,1
0.0005913867177390134,0.00014620119177029451,0.0006326968063458091,-0.022845037330182866,0.5,1,2.0,0.005813953488372093,0.011627906976744186,0.43751957560097093,0.0,0.0014629630340052637,0.8524590163934426,1
0.0005419586935141571,0.00010487979781726409,0.0005515256727757785,-0.024709758977145967,0.5,1,1.0,0.0029069767441860465,0.011627906976744186,0.43751957560097093,0.0,0.0010517606857798035,1.0,1
0.00017744189657849786,0.0007777418044429546,0.0005422684606639504,0.01411439096500498,0.375,1,8.0,0.023255813953488372,0.011627906976744186,0.43751957560097093,0.0,0.0027587834540354424,0.4426229508196721,1
0.0005786065531342202,0.00015719505802873476,0.00020308328084525,-0.00020886061765561703,0.5,0,2.0,0.005813953488372093,0.005813953488372093,0.4360513891056657,0.0,0.0014629630340052637,0.8524590163934426,0
0.00048641751643459805,0.0006746949286427695,0.0005355726425800565,0.009010077799497033,0.375,0,8.0,0.023255813953488372,0.011627906976744186,0.43751957560097093,0.0,0.0027587834540354424,0.4426229508196721,1
0.00143842331383612,0.00026592765792589904,0.0,0.0075558602406910315,0.6666666666666666,0,3.0,0.00872093023255814,0.0,0.0,0.0,0.0015386813385376953,0.6349726775956284,0
0.0006892851596873545,0.0006484768121104706,0.0007041235061139153,0.0029610173854670283,0.375,1,8.0,0.023255813953488372,0.011627906976744186,0.43751957560097093,0.0,0.0027587834540354424,0.4426229508196721,1
0.00016741032144520937,0.0,0.00026932222966547447,-0.06550356287551924,0.5,1,0.0,0.0,0.005813953488372093,0.43750486116512405,0.0,0.0005772679076237294,0.0,1
0.00030737615818624155,0.0,0.0001967261978411374,-0.026059553604491182,0.5,1,0.0,0.0,0.005813953488372093,0.43750486116512405,0.0,0.0005772679076237294,0.0,1
0.00043844401884155496,7.346718028856307e-05,0.0003892530087343026,-0.0222485364687046,0.3333333333333333,1,1.0,0.0029069767441860465,0.00872093023255814,0.4367842485831542,0.0,0.0010517606857798035,1.0,1
0.0012216522594337182,0.0011835727340884644,0.0003634256189526305,0.015971233566212727,0.4444444444444444,0,9.0,0.026162790697674417,0.00872093023255814,0.4367842485831542,0.0,0.002911315122378727,0.41347905282331515,0
0.0008908069775868316,8.700514230670904e-05,0.0005164596317085677,-0.016321511459591168,0.5,1,1.0,0.0029069767441860465,0.011627906976744186,0.43751957560097093,0.0,0.0010517606857798035,1.0,1
0.00023497593043118173,0.00039577185361577995,0.00037872438002165183,0.006270108018595365,0.5,1,3.0,0.00872093023255814,0.00872093023255814,0.4367842485831542,0.0,0.0015386813385376953,0.6349726775956284,1
0.000644303535379678,0.0,0.00021737047688150018,-0.01373678166782954,0.5,1,0.0,0.0,0.005813953488372093,0.43750486116512405,0.0,0.0005772679076237294,0.0,1
0.0008218851907448626,0.0002968930424824327,0.00023972699214705825,0.0044643342930571536,0.6666666666666666,0,3.0,0.00872093023255814,0.005813953488372093,0.4360513891056657,0.0,0.0015386813385376953,0.6349726775956284,0
0.00046144727987991094,0.0003913545115546194,0.0030577662053913103,-0.1028873081742168,0.5454545454545454,1,3.0,0.00872093023255814,0.03197674418604651,0.44273701517372527,0.0,0.0015386813385376953,0.6349726775956284,1
0.000625989958072364,0.0008460987981479012,0.0,0.02395085435146938,0.4444444444444444,0,9.0,0.026162790697674417,0.0,0.0,0.0,0.002911315122378727,0.41347905282331515,0
0.000360406853356799,7.935819165145519e-05,0.0010335920933701253,-0.08041831675497803,0.3333333333333333,1,1.0,0.0029069767441860465,0.01744186046511628,0.4389976822752985,0.0,0.0010517606857798035,1.0,1
0.0011728505616232724,6.459217188186624e-05,0.00024013997053199694,-0.005101614652026536,0.5,0,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,0
0.0005184429835912832,3.190017478524404e-05,0.0002048976016150369,-0.011887925340904656,0.5,1,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,1
0.0003828096692375382,0.0,0.00013967949824072833,-0.014856780919563198,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
0.0004996221336508101,6.384067385486382e-05,0.0001958074369398131,-0.007939369342353304,0.5,1,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,1
9.322428697137533e-05,0.0001594678813299128,0.00019208599126879243,0.001249097162718324,0.5,1,2.0,0.005813953488372093,0.005813953488372093,0.4360513891056657,0.0,0.0014629630340052637,0.8524590163934426,1
0.0007755629173352658,0.0006488947183303646,0.0004582528804650723,0.008739077602477743,0.375,0,8.0,0.023255813953488372,0.011627906976744186,0.43751957560097093,0.0,0.0027587834540354424,0.4426229508196721,1
0.00047721414151871217,0.0,0.00014226873350809682,-0.01213867020916357,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
0.0007663595424193799,0.0011996914503066578,0.0002476478247660511,0.021032685918057348,0.4444444444444444,0,9.0,0.026162790697674417,0.005813953488372093,0.4360513891056657,0.0,0.002911315122378727,0.41347905282331515,0
0.0005810290387701227,9.197602681702747e-05,0.00011737402524746604,-5.448248267368162e-05,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,0
7.007609089497386e-05,0.00022971645055648503,0.0003424843666916376,-0.005337914861858754,0.5,1,3.0,0.00872093023255814,0.00872093023255814,0.4367842485831542,0.0,0.0015386813385376953,0.6349726775956284,1
0.0009468140172886795,0.0002190561761051532,0.00026442217152507815,0.0004167883347277756,0.6666666666666666,0,3.0,0.00872093023255814,0.005813953488372093,0.4360513891056657,0.0,0.0015386813385376953,0.6349726775956284,0
0.000855277188260262,0.000626994966070304,9.201065612302843e-05,0.01641293076299366,0.375,0,8.0,0.023255813953488372,0.0029069767441860465,0.43532098476880526,0.0,0.0027587834540354424,0.4426229508196721,0
1.2940628396914955e-06,0.00021602085724487026,0.0005873666283405712,-0.04172824357655911,0.6,1,3.0,0.00872093023255814,0.011627906976744186,0.43751957560097093,0.0,0.0015386813385376953,0.6349726775956284,1
0.00046756560898597235,0.0,0.0006446824599221762,-0.056140754678714204,0.5,1,0.0,0.0,0.011627906976744186,0.43897299828312786,0.0,0.0005772679076237294,0.0,1
9.341580827164967e-05,0.0003365024872715113,0.00028714062290327916,0.009940137732335218,0.6666666666666666,1,3.0,0.00872093023255814,0.005813953488372093,0.4360513891056657,0.0,0.0015386813385376953,0.6349726775956284,1
6.416481184326311e-05,0.00025538469048366026,0.00020759356163356933,0.011087719944080872,0.6666666666666666,1,3.0,0.00872093023255814,0.005813953488372093,0.4360513891056657,0.0,0.0015386813385376953,0.6349726775956284,1
0.00048303742429732386,0.00022394641204672014,0.00021604337780180952,0.003434967357156288,0.6666666666666666,0,3.0,0.00872093023255814,0.005813953488372093,0.4360513891056657,0.0,0.0015386813385376953,0.6349726775956284,1
0.0008439101402764118,5.097722713900295e-05,0.0002597030814410033,-0.008676775301380548,0.5,0,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,1
0.0007933122832444743,0.0,0.00020994150615917588,-0.010775292837622878,0.5,0,0.0,0.0,0.005813953488372093,0.43750486116512405,0.0,0.0005772679076237294,0.0,0
0.0007910657901547699,2.9158123447693763e-05,0.00011973589039278964,-0.004052314143228152,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,0
0.0010196283451524406,6.312583426820299e-05,0.00018907449720334055,-0.004009035853043929,0.5,0,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,0
0.0009252497541280605,7.31849102979329e-05,0.000207858053408193,-0.004561050062536824,0.5,0,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,0
0.00026451162068430044,0.00020626238042594132,0.00022553260024225498,0.0026047631453661835,0.6666666666666666,1,3.0,0.00872093023255814,0.005813953488372093,0.4360513891056657,0.0,0.0015386813385376953,0.6349726775956284,1
0.0008594803043635799,0.0001039413417445196,0.000528584491482105,-0.016064903704061984,0.5,1,1.0,0.0029069767441860465,0.011627906976744186,0.43751957560097093,0.0,0.0010517606857798035,1.0,1
0.0010571302862467,3.862333274389005e-05,0.00035186686438091916,-0.01109713123821456,0.3333333333333333,1,1.0,0.0029069767441860465,0.00872093023255814,0.4367842485831542,0.0,0.0010517606857798035,1.0,1
0.0006842745483720689,0.0,0.000119216187256687,-0.007093813939756778,0.0,0,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,0
0.000715218178994772,0.00011379879635237082,0.0002545570923522728,-0.005137174357251601,0.5,0,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,1
4.3325223872871267e-05,0.0003693704448817731,0.00024216774080411169,0.01624537717656048,0.6666666666666666,1,3.0,0.00872093023255814,0.005813953488372093,0.4360513891056657,0.0,0.0015386813385376953,0.6349726775956284,1
0.0003767016926341943,8.201959442025399e-05,0.0002318989636595123,-0.010588470536249504,0.5,1,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,1
8.828614317511258e-05,0.00014511243609214956,0.00013184218934003767,0.007199410282687646,0.5,1,2.0,0.005813953488372093,0.0029069767441860465,0.43532098476880526,0.0,0.0014629630340052637,0.8524590163934426,1
0.00014159635591904344,0.0003718778822011373,0.00019852659799120725,0.01662365345184023,0.6666666666666666,0,3.0,0.00872093023255814,0.005813953488372093,0.4360513891056657,0.0,0.0015386813385376953,0.6349726775956284,1
0.0005615145711475749,0.00016806795143404775,0.00019389103162543463,0.0009607219835974126,0.5,0,2.0,0.005813953488372093,0.005813953488372093,0.4360513891056657,0.0,0.0014629630340052637,0.8524590163934426,0
0.0003242455613644599,0.0008609857907706174,0.0007083275332684598,0.010086950431368293,0.4444444444444444,1,9.0,0.026162790697674417,0.011627906976744186,0.43751957560097093,0.0,0.002911315122378727,0.41347905282331515,1
0.0005117707955898339,3.574564517707592e-05,0.00010672939137050668,-0.004452490372116265,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,0
0.0,0.00020549621902280225,0.000513814713962331,-0.03559982849489693,0.6,1,3.0,0.00872093023255814,0.011627906976744186,0.43751957560097093,0.0,0.0015386813385376953,0.6349726775956284,1
0.0003613903411149645,3.52397587003621e-05,0.0003610034311218664,-0.03133340273476354,0.3333333333333333,1,1.0,0.0029069767441860465,0.00872093023255814,0.4367842485831542,0.0,0.0010517606857798035,1.0,1
0.0004248770640302293,0.00125709490203754,9.01499332875181e-05,0.02778240263847263,0.4444444444444444,0,9.0,0.026162790697674417,0.0029069767441860465,0.43532098476880526,0.0,0.002911315122378727,0.41347905282331515,0
4.5183498110668256e-05,0.00010440690393685769,0.0005131743654553474,-0.0805459799312471,0.5,1,1.0,0.0029069767441860465,0.011627906976744186,0.43751957560097093,0.0,0.0010517606857798035,1.0,1
0.0005056938764946426,0.00017409826487023788,0.00018909305802962992,0.001694702635516949,0.5,0,2.0,0.005813953488372093,0.005813953488372093,0.4360513891056657,0.0,0.0014629630340052637,0.8524590163934426,0
0.0003541539417154097,0.0,0.00024569893800566623,-0.028247898973677205,0.5,1,0.0,0.0,0.005813953488372093,0.43750486116512405,0.0,0.0005772679076237294,0.0,1
0.0007404368756146799,3.266267034434893e-05,0.0003279141180544744,-0.014834575986844959,0.3333333333333333,1,1.0,0.0029069767441860465,0.00872093023255814,0.4367842485831542,0.0,0.0010517606857798035,1.0,1
0.0003501682281691599,4.397546503376092e-05,0.0005896820914201712,-0.05274206318185489,0.5,1,1.0,0.0029069767441860465,0.011627906976744186,0.43751957560097093,0.0,0.0010517606857798035,1.0,1
0.000253108338940939,3.9495803624019686e-05,0.00021474411996155293,-0.0217178001341992,0.5,1,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,1
0.0003497593043118174,9.409855051280503e-05,0.00047537524271702524,-0.03005634015804546,0.5,1,1.0,0.0029069767441860465,0.011627906976744186,0.43751957560097093,0.0,0.0010517606857798035,1.0,1
0.00023518815673689115,0.00010401832446923693,0.0005104598446105256,-0.04036840376651081,0.5,1,1.0,0.0029069767441860465,0.011627906976744186,0.43751957560097093,0.0,0.0010517606857798035,1.0,1
0.0006076712045136912,0.0,0.00021323141261896846,-0.014287540642886521,0.5,1,0.0,0.0,0.005813953488372093,0.43750486116512405,0.0,0.0005772679076237294,0.0,1
5.692841244370826e-05,0.00038633597107185695,0.00018718593312839614,0.020399997529661377,0.6666666666666666,0,3.0,0.00872093023255814,0.005813953488372093,0.4360513891056657,0.0,0.0015386813385376953,0.6349726775956284,1
