External_Assets,Lent_Funds,Borrowed_Funds,LMI,First_Order_Neighbor_Default_Rate,Basic_Default,Loan_Count_Number_of_Creditors,In_Degree_Centrality,Out_Degree_Centrality,Closeness_Centrality,Betweenness_Centrality,PageRank,Average_Indegree_of_In_Neighbors,y
6.001863450489156e-05,0.0002245182837160488,9.302222115579964e-05,0.020644657613602593,0.6666666666666666,0,3.0,0.00872093023255814,0.0029069767441860465,0.43532098476880526,0.0,0.0015386813385376953,0.6349726775956284,1
0.00042168849319322945,0.0,0.00025832029988244454,-0.024942600895094272,0.5,1,0.0,0.0,0.005813953488372093,0.43750486116512405,0.0,0.0005772679076237294,0.0,1
0.00010662560173922045,0.0,0.00027074213287661203,-0.10338780205553728,0.5,1,0.0,0.0,0.005813953488372093,0.43750486116512405,0.0,0.0005772679076237294,0.0,1
0.0005954086650447745,5.708818914394455e-05,0.0002634941302106092,-0.011518009262263863,0.5,1,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,1
8.323929810031575e-05,0.0001577412687898243,0.00018807685279028638,0.001542485310226693,0.5,1,2.0,0.005813953488372093,0.005813953488372093,0.4360513891056657,0.0,0.0014629630340052637,0.8524590163934426,1
0.00040007246751902275,0.0,0.00046281420352568744,-0.04710239236282841,0.5,1,0.0,0.0,0.011627906976744186,0.43897299828312786,0.0,0.0005772679076237294,0.0,1
0.00061862415238884,3.3912723159996854e-05,0.0,0.0026223732345076007,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
0.00035774108390703455,0.0,0.00028219416269715944,-0.03211841899404721,0.5,1,0.0,0.0,0.005813953488372093,0.43750486116512405,0.0,0.0005772679076237294,0.0,1
5.853305036492572e-05,0.00010007754213251694,0.0002827370668661238,-0.03179598614013411,0.5,1,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,1
0.00013424607898959574,0.0,0.00020252645605656861,-0.06142640590199505,0.5,1,0.0,0.0,0.005813953488372093,0.43750486116512405,0.0,0.0005772679076237294,0.0,1
0.0003447538692478907,8.245949570435296e-05,0.0002558934718451081,-0.01337694423040039,0.5,1,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,1
0.00025437134427247786,4.4162423079502986e-05,0.00027239404641636687,-0.02783114383779573,0.5,1,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,1
4.001242300326104e-06,0.00015571772288296902,0.0002517776086154381,-0.009943053459706546,0.5,1,2.0,0.005813953488372093,0.005813953488372093,0.4360513891056657,0.0,0.0014629630340052637,0.8524590163934426,1
5.0204461928671253e-05,0.00016982022488237533,0.0001071655707883071,0.015134636884749676,0.5,0,2.0,0.005813953488372093,0.0029069767441860465,0.43532098476880526,0.0,0.0014629630340052637,0.8524590163934426,1
0.00041813240850975726,0.0003004672404157369,0.0005268722552569097,-0.007083052639309519,0.6,1,3.0,0.00872093023255814,0.011627906976744186,0.43751957560097093,0.0,0.0015386813385376953,0.6349726775956284,1
0.0009410166157668617,2.9286427988889297e-05,0.00021910127393298486,-0.007544744739011218,0.5,0,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,0
4.617216212019256e-05,0.0002216735887455421,9.560217601002343e-05,0.02097073140842934,0.6666666666666666,0,3.0,0.00872093023255814,0.0029069767441860465,0.43532098476880526,0.0,0.0015386813385376953,0.6349726775956284,1
4.56027744707283e-05,7.810080714773895e-05,0.0005797474091487806,-0.12560892345321278,0.5,1,1.0,0.0029069767441860465,0.011627906976744186,0.43751957560097093,0.0,0.0010517606857798035,1.0,1
8.007143226875097e-05,0.0001484263590990285,6.266598975951883e-05,0.01760115038010684,0.5,0,2.0,0.005813953488372093,0.0029069767441860465,0.43532098476880526,0.0,0.0014629630340052637,0.8524590163934426,1
4.702624359438894e-05,9.362932247643279e-05,0.00012489580010123725,-0.0014494301224219,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
0.0001258501992856773,6.537299666114192e-05,0.00027502504354288645,-0.03588631391207713,0.5,1,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,1
0.0003327294373414773,5.348833030240127e-05,0.00014332206040001911,-0.007541549361359547,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
0.00013672550339044465,7.62312266903183e-05,0.00012142956579169555,-0.004154987965077573,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
0.0002921528029401108,3.415833471028545e-05,9.19364128178709e-05,-0.005825378544101976,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
0.0008285004399813655,4.293803117209417e-05,0.0,0.002488944476831558,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
0.0001208913504839795,0.000551907482718643,6.789086235997927e-05,0.02852776857903267,0.42857142857142855,0,7.0,0.020348837209302327,0.0029069767441860465,0.43532098476880526,0.0,0.0025619746732304894,0.46370023419203743,0
0.0002000310575081526,0.0002808146505486152,0.00014207848503863067,0.014563777207653816,0.6666666666666666,0,3.0,0.00872093023255814,0.0029069767441860465,0.43532098476880526,0.0,0.0015386813385376953,0.6349726775956284,1
2.944769398001967e-05,0.00022057016969126048,3.945103627807694e-05,0.028635292048583606,0.6666666666666666,0,3.0,0.00872093023255814,0.0029069767441860465,0.43532098476880526,0.0,0.0015386813385376953,0.6349726775956284,0
0.000541648118432631,0.00010959040740115728,0.00011848767482482884,0.0011828914353265681,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,0
0.0003972100005176251,4.573873601419098e-05,0.0005128077891361321,-0.04011011530481039,0.5,1,1.0,0.0029069767441860465,0.011627906976744186,0.43751957560097093,0.0,0.0010517606857798035,1.0,1
4.595475956312439e-05,0.0002925893415863311,0.0001073604594643456,0.02332502302527094,0.6666666666666666,0,3.0,0.00872093023255814,0.0029069767441860465,0.43532098476880526,0.0,0.0015386813385376953,0.6349726775956284,1
0.00040318339458564106,0.0,0.00020325496848842676,-0.020526432969649774,0.5,1,0.0,0.0,0.005813953488372093,0.43750486116512405,0.0,0.0005772679076237294,0.0,1
0.0004389461152233552,0.0,7.324566074446537e-05,-0.0067943144571922,0.0,0,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,0
3.081940059009266e-05,8.006203370601355e-05,0.0003263457282330218,-0.06367926472414255,0.3333333333333333,1,1.0,0.0029069767441860465,0.00872093023255814,0.4367842485831542,0.0,0.0010517606857798035,1.0,1
0.00014670531601014545,8.141839599865205e-05,8.11943346028923e-05,0.003402231401375895,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
6.42424556136446e-05,0.00021646809021703755,0.00018913946009535337,0.009341524988208325,0.6666666666666666,1,3.0,0.00872093023255814,0.005813953488372093,0.4360513891056657,0.0,0.0015386813385376953,0.6349726775956284,1
5.398312542057042e-05,0.00023823587209186853,0.0,0.03145290971651888,0.6666666666666666,0,3.0,0.00872093023255814,0.0,0.0,0.0,0.0015386813385376953,0.6349726775956284,0
0.00038378798074434497,5.050066741456239e-05,3.7474308278257984e-05,0.0023663778169260487,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,0
0.00019626792277032973,6.293887622246092e-05,7.319461847216957e-05,0.0009243360239952484,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
0.0012740825094466586,0.0,0.00010451601283549813,-0.0033401058618380422,0.0,0,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,0
0.000239106579015477,0.0,0.00011768027888124081,-0.020039510775348015,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
0.0003238625187639112,9.788903324412453e-05,6.011851635130145e-05,0.005620815202979543,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,0
4.337698638645893e-05,0.00015959252002707418,0.00019791409072365772,0.0006208186490989288,0.5,1,2.0,0.005813953488372093,0.005813953488372093,0.4360513891056657,0.0,0.0014629630340052637,0.8524590163934426,1
0.00027452249081215386,4.891702279180608e-05,0.00010690107901368344,-0.0053305156056704574,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
5.052021326155598e-05,0.00010979569466707014,0.00011727194070287445,0.004299780671460241,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
0.0002634090791448833,0.00026085046393859,0.00014162838500111322,0.012152823249667408,0.6666666666666666,0,3.0,0.00872093023255814,0.0029069767441860465,0.43532098476880526,0.0,0.0015386813385376953,0.6349726775956284,1
0.00033227392722190587,2.912146500735218e-05,8.80757609496799e-05,-0.005584649161717666,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
6.201149127801646e-06,5.566217581465704e-05,0.0002373790476214517,-0.08015057555245748,0.5,1,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,1
7.14840312645582e-06,0.0,0.0001128498238394297,-0.6427865802802243,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
0.00010381489725141053,5.6963550446783176e-05,0.00020388139637569333,-0.029121313498711682,0.5,1,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,1
4.248149490139241e-05,0.000318620500072888,0.0001286265261854026,0.022714528801152056,0.6666666666666666,0,3.0,0.00872093023255814,0.0029069767441860465,0.43532098476880526,0.0,0.0015386813385376953,0.6349726775956284,1
7.397380816812464e-05,0.00016673725004964836,0.0,0.02777384294236622,0.5,0,2.0,0.005813953488372093,0.0,0.0,0.0,0.0014629630340052637,0.8524590163934426,0
4.291112376416999e-05,0.00021732223187699638,0.0,0.032022400259376686,0.6666666666666666,0,3.0,0.00872093023255814,0.0,0.0,0.0,0.0015386813385376953,0.6349726775956284,0
8.000931725244578e-05,9.993090837115061e-05,0.0001100332184500163,0.0030308005190205233,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
2.8127749883534344e-05,7.865434959689682e-05,0.00018597019900644176,-0.02527740165052933,0.5,1,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,1
0.0001288627775764791,0.0,4.200314989286668e-05,-0.013271784581105762,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
0.00022789481857238988,0.0,4.360866136689804e-05,-0.007791359728490256,0.0,0,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,0
0.00022444225891609296,0.0,4.133031993987666e-05,-0.007497890402563925,0.0,0,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,0
0.00010154769915627103,7.452294337040061e-05,6.0559335975674216e-05,0.00665004816609902,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
0.0002582897665510637,0.0006744639804686176,0.0,0.028713049337918083,0.375,0,8.0,0.023255813953488372,0.0,0.0,0.0,0.0027587834540354424,0.4426229508196721,0
4.944355297893266e-05,0.0,0.00013763780734889653,-0.11334517204064305,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
0.00047079558983384234,0.000329632695551499,0.0002181778728250882,0.00865746177600935,0.6666666666666666,0,3.0,0.00872093023255814,0.005813953488372093,0.4360513891056657,0.0,0.0015386813385376953,0.6349726775956284,1
0.00018342046689787255,9.475840243895349e-05,4.5571468746999964e-05,0.009546169450029049,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,0
0.0003682488741653295,8.962255494709795e-05,0.0,0.009335289370012005,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
0.00010564729023241369,5.9709267628367615e-05,0.00012518349290872264,-0.010632422311028173,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
3.280708111185879e-05,0.0002098512417353821,5.7111662492421906e-05,0.025796451503266152,0.6666666666666666,0,3.0,0.00872093023255814,0.0029069767441860465,0.43532098476880526,0.0,0.0015386813385376953,0.6349726775956284,1
4.2015632279103474e-05,6.499174888158947e-05,8.360260181393934e-05,-0.00040672049458446725,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
0.00011463326259123143,5.011208794694163e-05,9.544440898656371e-05,-0.007030819892045158,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
0.00013585071691081318,5.8239264170670205e-05,4.10147858929572e-05,0.006105914646936055,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,0
0.00013968631916765878,7.687274939629597e-05,0.0001121166712009992,-0.0024294996474250852,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
3.0203426678399503e-05,0.00011244609990376647,3.63513782877505e-05,0.02283458227434868,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,0
2.8899011335990475e-05,4.1794287833436834e-05,0.00010063215993444539,-0.022105658068412436,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
4.8335835188156736e-05,8.406146954728007e-05,6.314393103647036e-05,0.010545497823628243,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
0.00018600341632589679,0.0,0.00010372717771819948,-0.022706311544577074,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
3.1254205704228996e-05,7.464758206756199e-05,6.469840023820594e-05,0.008875882823442809,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
3.7693462394533876e-05,4.117476019166411e-05,7.439643197440693e-05,-0.009465168632230209,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
0.0001627672239763963,5.5805143731989206e-05,9.985260523029144e-05,-0.004924276597861919,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
2.7009679590040894e-05,9.268353471561999e-05,4.53997811038232e-05,0.01854754823601687,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
0.00018714736787618408,0.0,5.646667377886596e-05,-0.012285234040740271,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
1.4172576220301258e-05,0.0,0.00034807581561131334,-1.0,0.3333333333333333,1,0.0,0.0,0.00872093023255814,0.4382377001285497,0.0,0.0005772679076237294,0.0,1
0.00014945390548165018,8.733506826978328e-05,3.687572163042549e-05,0.010997132611808597,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,0
2.423003261038356e-05,3.518843688388388e-05,3.835130732043119e-05,0.003409765649957742,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
6.99777421191573e-05,0.0,4.1311759113587275e-05,-0.024037467748754156,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
1.1848439360215331e-05,6.194543248920407e-05,4.653663171404771e-05,0.013067224425666185,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
0.00012290491226253948,4.121141863200569e-05,0.0,0.011728600629325623,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
0.0001309332781199855,3.74722577171644e-05,0.0,0.010505010977213387,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
1.1625860551788394e-05,5.392089989843193e-05,5.7849455337424756e-05,0.004826526814974601,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
1.2785340856151974e-05,3.5085793250927456e-05,4.873144942276689e-05,-0.0028221756071042754,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
2.8029401107717792e-05,4.965752328670602e-05,3.9729448672417645e-05,0.009594309069475617,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
2.809151612402298e-05,8.975452533232764e-05,0.0,0.029877781522427413,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
2.1647083182359334e-05,3.3597460573059255e-05,4.5135289329199536e-05,-0.0015369139916749238,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
0.00010917231740773332,0.0,4.601228837137273e-05,-0.01716074964941057,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
9.906309850406336e-05,3.375875771056221e-05,0.0001925592923391716,-0.04157616242838506,0.5,1,1.0,0.0029069767441860465,0.005813953488372093,0.4360513891056657,0.0,0.0010517606857798035,1.0,1
1.0828717842538433e-05,3.524709038843041e-05,4.592412444649818e-05,-0.0008792257506947706,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
4.950566799523785e-05,0.0,0.0001046784200655302,-0.08609485243943468,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
1.0782131580309539e-05,4.3418256740568885e-05,0.0,0.03104114498902237,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,1
0.00014306641130493297,0.00023099216428037206,3.8685402193640025e-05,0.02201471672985823,0.6666666666666666,0,3.0,0.00872093023255814,0.0029069767441860465,0.43532098476880526,0.0,0.0015386813385376953,0.6349726775956284,0
2.81950411511983e-05,8.251814920889949e-05,0.0,0.029388798943865244,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
1.2992390910502614e-05,3.3007259683559796e-05,0.0,0.028543430678257445,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,1
2.225788084269372e-05,0.0,4.814678339465142e-05,-0.08807616912293342,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
3.138361198819815e-05,3.411801042590971e-05,0.0,0.022102060106155008,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,1
2.3463947409286194e-05,6.946774444729655e-05,3.961344350810902e-05,0.016185242081779735,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
1.4617733837155133e-05,4.174663186099278e-05,0.0,0.029247528233111705,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
8.789274807184636e-05,5.2458228128802834e-05,0.0,0.01669286879376191,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
3.1062684403954654e-05,3.5991256727364514e-05,0.0,0.02265379211969738,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,1
8.628811015062892e-05,2.8270989191427495e-05,3.769703819373054e-05,-0.0006167722112920874,0.0,0,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
2.785340856151975e-05,3.224842996848906e-05,0.0,0.022647305012107016,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
7.619442000103525e-06,2.9740992649124905e-05,7.287908442525012e-05,-0.028914666789003313,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
1.5694394119778455e-05,0.0,4.3061116991361335e-05,-0.11171608003073663,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
1.7640664630674465e-05,0.0,0.00014548903686930422,-0.33580741153536514,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
7.743154407578032e-05,0.0,0.00012426473200739831,-0.06534388018062964,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
9.306899943061235e-06,3.545237765434327e-05,0.0,0.03077816614963419,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,1
1.1460220508307884e-05,3.649347736004418e-05,5.549687060524585e-05,-0.00601390266922994,0.0,1,1.0,0.0029069767441860465,0.0029069767441860465,0.43532098476880526,0.0,0.0010517606857798035,1.0,1
1.2221129458046483e-05,4.0221640742782996e-05,0.0,0.030036880659528652,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
1.5885915420052798e-05,7.433231948062439e-05,0.0,0.03170210712692607,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
3.2853667374087686e-05,5.327204550438594e-05,0.0,0.0254046142067977,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
5.007505564470211e-05,3.272498969292962e-05,0.0,0.017517258999730837,0.0,1,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,1
1.705574822713391e-05,3.2010150106268785e-05,0.0,0.02650045467410687,0.0,1,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,1
7.008644339769139e-06,0.0,4.6499510061468956e-05,-0.2701402559450011,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
1.6776230653760546e-05,0.0,3.559502461645827e-05,-0.08639127049922886,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
1.0528495263730007e-05,0.0,3.8151778437820356e-05,-0.14754463864087225,0.0,1,0.0,0.0,0.0029069767441860465,0.4367744690763676,0.0,0.0005772679076237294,0.0,1
9.063616129199234e-06,5.379992704530471e-05,0.0,0.032609666340490916,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
1.0233448936280346e-05,3.597292750719372e-05,0.0,0.03037979947767493,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
4.4251772866090374e-05,3.391638900403101e-05,0.0,0.018970908664392074,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
5.202132615559812e-06,2.977031940139817e-05,0.0,0.03248074300476499,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
1.6413893058646928e-05,2.9231440328376925e-05,0.0,0.02611518265501544,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
2.8666080024846006e-05,3.282396748185189e-05,0.0,0.02255203173008573,0.0,0,1.0,0.0029069767441860465,0.0,0.0,0.0,0.0010517606857798035,1.0,0
