External_Assets,Lent_Funds,Borrowed_Funds,LMI,First_Order_Neighbor_Default_Rate,Loan_Count_Number_of_Creditors,In_Degree_Centrality,Out_Degree_Centrality,Closeness_Centrality,Betweenness_Centrality,PageRank,Average_Indegree_of_In_Neighbors,Basic_Default,y
1.0,1.0,0.9888888888888889,0.7,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0,0
0.9888888888888889,0.9333333333333333,0.8777777777777778,0.5111111111111111,0.6777777777777778,0.9333333333333333,0.9333333333333333,0.8777777777777778,0.8777777777777778,0.9222222222222223,0.9333333333333333,0.17777777777777778,0,0
0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4666666666666667,0.5333333333333333,0.9444444444444444,0.9444444444444444,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9444444444444444,0.16666666666666666,0,0
0.9666666666666667,0.9555555555555556,0.9666666666666667,0.45555555555555555,0.5333333333333333,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.15555555555555556,0,0
0.9222222222222223,0.9,0.9555555555555556,0.2777777777777778,0.5888888888888889,0.9222222222222223,0.9222222222222223,0.9555555555555556,0.9555555555555556,0.9333333333333333,0.9222222222222223,0.2,0,0
0.9111111111111111,0.9888888888888889,0.9333333333333333,0.8111111111111111,0.6111111111111112,0.9888888888888889,0.9888888888888889,0.9333333333333333,0.9333333333333333,0.9777777777777777,0.9888888888888889,0.12222222222222222,0,0
0.9777777777777777,0.8555555555555555,0.8888888888888888,0.4222222222222222,0.6222222222222222,0.8555555555555555,0.8555555555555555,0.9222222222222223,0.9222222222222223,0.8888888888888888,0.8555555555555555,0.25555555555555554,0,0
0.9333333333333333,0.8888888888888888,0.9777777777777777,0.14444444444444443,0.5333333333333333,0.9,0.9,0.9777777777777777,0.9777777777777777,0.9444444444444444,0.9,0.2222222222222222,0,0
0.7111111111111111,0.9777777777777777,1.0,0.05555555555555555,0.45555555555555555,0.9777777777777777,0.9777777777777777,1.0,1.0,0.9888888888888889,0.9777777777777777,0.13333333333333333,1,1
0.9555555555555556,0.7888888888888889,0.5222222222222223,0.5555555555555556,0.8777777777777778,0.8111111111111111,0.8111111111111111,0.5333333333333333,0.5333333333333333,0.7222222222222222,0.8111111111111111,0.3111111111111111,0,0
0.9,0.8222222222222222,0.9111111111111111,0.24444444444444444,0.5666666666666667,0.8222222222222222,0.8222222222222222,0.9222222222222223,0.9222222222222223,0.8666666666666667,0.8222222222222222,0.28888888888888886,0,0
0.8888888888888888,0.7,0.28888888888888886,0.5777777777777777,0.6,0.7222222222222222,0.7222222222222222,0.28888888888888886,0.28888888888888886,0.7222222222222222,0.7222222222222222,0.4,0,0
0.8444444444444444,0.8444444444444444,0.9222222222222223,0.08888888888888889,0.5444444444444444,0.8444444444444444,0.8444444444444444,0.9222222222222223,0.9222222222222223,0.8777777777777778,0.8444444444444444,0.26666666666666666,1,1
0.8777777777777778,0.7555555555555555,0.6111111111111112,0.5666666666666667,0.8111111111111111,0.7555555555555555,0.7555555555555555,0.6333333333333333,0.6333333333333333,0.7222222222222222,0.7555555555555555,0.35555555555555557,0,0
0.8666666666666667,0.8777777777777778,0.8666666666666667,0.6,0.8333333333333334,0.8777777777777778,0.8777777777777778,0.8666666666666667,0.8666666666666667,0.8555555555555555,0.8666666666666667,0.24444444444444444,0,0
0.8333333333333334,0.7222222222222222,0.8444444444444444,0.26666666666666666,0.8555555555555555,0.7222222222222222,0.7222222222222222,0.8444444444444444,0.8444444444444444,0.7777777777777778,0.7111111111111111,0.3888888888888889,0,0
0.8333333333333334,0.7111111111111111,0.8333333333333334,0.25555555555555554,0.7333333333333333,0.7,0.7,0.8444444444444444,0.8444444444444444,0.7666666666666667,0.7,0.4111111111111111,0,0
0.8,0.6555555555555556,0.8222222222222222,0.12222222222222222,0.6666666666666666,0.6444444444444445,0.6444444444444445,0.8444444444444444,0.8444444444444444,0.7444444444444445,0.6444444444444445,0.5,0,0
0.8555555555555555,0.8666666666666667,0.9,0.28888888888888886,0.6666666666666666,0.8777777777777778,0.8777777777777778,0.9222222222222223,0.9222222222222223,0.9111111111111111,0.8777777777777778,0.24444444444444444,0,0
0.7555555555555555,0.7444444444444445,0.8,0.3,0.8555555555555555,0.7444444444444445,0.7444444444444445,0.8,0.8,0.7888888888888889,0.7444444444444445,0.36666666666666664,0,0
0.8111111111111111,0.9111111111111111,0.5777777777777777,0.8666666666666667,0.8666666666666667,0.9,0.9,0.5777777777777777,0.5777777777777777,0.8111111111111111,0.8888888888888888,0.2222222222222222,0,0
0.7777777777777778,0.5777777777777777,0.7666666666666667,0.2111111111111111,0.8111111111111111,0.5777777777777777,0.5777777777777777,0.7888888888888889,0.7888888888888889,0.7222222222222222,0.5777777777777777,0.5444444444444444,0,0
0.7888888888888889,0.5666666666666667,0.7777777777777778,0.2,0.8111111111111111,0.5777777777777777,0.5777777777777777,0.7888888888888889,0.7888888888888889,0.7222222222222222,0.5777777777777777,0.5444444444444444,0,0
0.08888888888888889,0.9666666666666667,0.8555555555555555,0.9777777777777777,0.7111111111111111,0.9666666666666667,0.9666666666666667,0.8555555555555555,0.8555555555555555,0.9,0.9555555555555556,0.15555555555555556,0,0
0.7222222222222222,0.6777777777777778,0.7222222222222222,0.3888888888888889,0.5,0.6888888888888889,0.6888888888888889,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6888888888888889,0.43333333333333335,0,0
0.6777777777777778,0.8,0.8111111111111111,0.37777777777777777,0.7666666666666667,0.7888888888888889,0.7888888888888889,0.8111111111111111,0.8111111111111111,0.8222222222222222,0.7888888888888889,0.3333333333333333,1,1
0.7444444444444445,0.6222222222222222,0.7,0.36666666666666664,0.5,0.6444444444444445,0.6444444444444445,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6333333333333333,0.4888888888888889,0,0
0.7444444444444445,0.6222222222222222,0.7,0.36666666666666664,0.5,0.6444444444444445,0.6444444444444445,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6333333333333333,0.4888888888888889,0,0
0.7,0.8111111111111111,0.6333333333333333,0.7888888888888889,0.8888888888888888,0.8111111111111111,0.8111111111111111,0.6333333333333333,0.6333333333333333,0.7333333333333333,0.8,0.3,0,0
0.05555555555555555,0.8333333333333334,0.7888888888888889,0.8222222222222222,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.7888888888888889,0.7888888888888889,0.8333333333333334,0.8333333333333334,0.2777777777777778,1,1
0.6666666666666666,0.4888888888888889,0.6444444444444445,0.15555555555555556,0.6666666666666666,0.5,0.5,0.6555555555555556,0.6555555555555556,0.7222222222222222,0.5,0.5888888888888889,0,0
0.5777777777777777,0.5,0.7111111111111111,0.022222222222222223,0.6666666666666666,0.5,0.5,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5,0.5888888888888889,1,1
0.5777777777777777,0.7777777777777778,0.7444444444444445,0.6888888888888889,0.7333333333333333,0.7888888888888889,0.7888888888888889,0.7444444444444445,0.7444444444444445,0.8,0.7777777777777778,0.3333333333333333,1,1
0.7666666666666667,0.6444444444444445,0.4666666666666667,0.6111111111111112,0.43333333333333335,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.45555555555555555,0.7222222222222222,0.6666666666666666,0.45555555555555555,0,0
0.4444444444444444,0.9222222222222223,0.7555555555555555,0.9555555555555556,0.8333333333333334,0.9222222222222223,0.9222222222222223,0.7555555555555555,0.7555555555555555,0.8444444444444444,0.9111111111111111,0.2,0,0
0.6444444444444445,0.5444444444444444,0.6,0.32222222222222224,0.7666666666666667,0.5444444444444444,0.5444444444444444,0.6333333333333333,0.6333333333333333,0.7222222222222222,0.5444444444444444,0.8,0,0
0.6333333333333333,0.4111111111111111,0.5111111111111111,0.34444444444444444,0.4,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.7222222222222222,0.4666666666666667,0.7555555555555555,0,0
0.6555555555555556,0.2,0.12222222222222222,0.5444444444444444,0.9333333333333333,0.2,0.2,0.12222222222222222,0.12222222222222222,0.7222222222222222,0.2,0.9222222222222223,0,0
0.5555555555555556,0.2111111111111111,0.6777777777777778,0.011111111111111112,0.7444444444444445,0.2222222222222222,0.2222222222222222,0.6777777777777778,0.6777777777777778,0.7222222222222222,0.2222222222222222,0.9,1,1
0.6222222222222222,0.32222222222222224,0.5555555555555556,0.18888888888888888,0.4,0.4666666666666667,0.4666666666666667,0.5555555555555556,0.5555555555555556,0.7222222222222222,0.4666666666666667,0.7555555555555555,0,0
0.6222222222222222,0.32222222222222224,0.5555555555555556,0.18888888888888888,0.4,0.4666666666666667,0.4666666666666667,0.5555555555555556,0.5555555555555556,0.7222222222222222,0.4666666666666667,0.7555555555555555,0,0
0.6888888888888889,0.5333333333333333,0.12222222222222222,0.6555555555555556,0.2111111111111111,0.5444444444444444,0.5444444444444444,0.12222222222222222,0.12222222222222222,0.7222222222222222,0.5444444444444444,0.8,0,0
0.4222222222222222,0.4222222222222222,0.5666666666666667,0.03333333333333333,0.36666666666666664,0.4666666666666667,0.4666666666666667,0.5666666666666667,0.5666666666666667,0.7222222222222222,0.4666666666666667,0.7555555555555555,1,1
0.1111111111111111,0.7666666666666667,0.7333333333333333,0.8,0.6888888888888889,0.7666666666666667,0.7666666666666667,0.7333333333333333,0.7333333333333333,0.7555555555555555,0.7666666666666667,0.34444444444444444,1,1
0.5222222222222223,0.5888888888888889,0.5,0.7333333333333333,0.2111111111111111,0.5888888888888889,0.5888888888888889,0.5,0.5,0.7222222222222222,0.5888888888888889,0.5222222222222223,0,0
0.5333333333333333,0.5222222222222223,0.4888888888888889,0.4888888888888889,0.12222222222222222,0.5444444444444444,0.5444444444444444,0.5,0.5,0.7222222222222222,0.5444444444444444,0.8,0,0
0.4666666666666667,0.28888888888888886,0.4777777777777778,0.1,0.15555555555555556,0.28888888888888886,0.28888888888888886,0.5,0.5,0.7222222222222222,0.28888888888888886,0.8777777777777778,1,1
0.4,0.45555555555555555,0.4,0.5888888888888889,0.15555555555555556,0.4666666666666667,0.4666666666666667,0.4,0.4,0.7222222222222222,0.4666666666666667,0.7555555555555555,0,0
0.6,0.34444444444444444,0.3888888888888889,0.5,0.15555555555555556,0.4666666666666667,0.4666666666666667,0.4,0.4,0.7222222222222222,0.4666666666666667,0.7555555555555555,0,0
0.16666666666666666,0.7333333333333333,0.6555555555555556,0.6777777777777778,0.7,0.7333333333333333,0.7333333333333333,0.6555555555555556,0.6555555555555556,0.7222222222222222,0.7333333333333333,0.37777777777777777,1,1
0.5,0.26666666666666666,0.4444444444444444,0.2222222222222222,0.08888888888888889,0.28888888888888886,0.28888888888888886,0.45555555555555555,0.4444444444444444,0.7222222222222222,0.28888888888888886,0.8777777777777778,0,0
0.37777777777777777,0.2777777777777778,0.43333333333333335,0.1111111111111111,0.08888888888888889,0.28888888888888886,0.28888888888888886,0.45555555555555555,0.4444444444444444,0.7222222222222222,0.28888888888888886,0.8777777777777778,1,1
0.022222222222222223,0.6666666666666666,0.6666666666666666,0.07777777777777778,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.45555555555555555,1,1
0.5111111111111111,0.1,0.4111111111111111,0.16666666666666666,0.08888888888888889,0.1,0.1,0.45555555555555555,0.4666666666666667,0.7222222222222222,0.1,0.1,0,0
0.13333333333333333,0.6888888888888889,0.6222222222222222,0.7222222222222222,0.4666666666666667,0.6888888888888889,0.6888888888888889,0.6333333333333333,0.6333333333333333,0.7222222222222222,0.6888888888888889,0.43333333333333335,1,1
0.4888888888888889,0.1,0.18888888888888888,0.4777777777777778,0.05555555555555555,0.1,0.1,0.2111111111111111,0.2222222222222222,0.7222222222222222,0.1,0.1,0,0
0.3111111111111111,0.6333333333333333,0.5333333333333333,0.7777777777777778,0.36666666666666664,0.6444444444444445,0.6444444444444445,0.5333333333333333,0.5333333333333333,0.7222222222222222,0.6333333333333333,0.4888888888888889,1,1
0.45555555555555555,0.43333333333333335,0.12222222222222222,0.7666666666666667,0.36666666666666664,0.4666666666666667,0.4666666666666667,0.12222222222222222,0.12222222222222222,0.7222222222222222,0.4666666666666667,0.7555555555555555,0,0
0.5444444444444444,0.35555555555555557,0.37777777777777777,0.5222222222222223,0.2111111111111111,0.4666666666666667,0.4666666666666667,0.37777777777777777,0.37777777777777777,0.7222222222222222,0.4666666666666667,0.7555555555555555,0,0
0.4111111111111111,0.25555555555555554,0.24444444444444444,0.6222222222222222,0.2111111111111111,0.25555555555555554,0.25555555555555554,0.2777777777777778,0.25555555555555554,0.7222222222222222,0.25555555555555554,0.8444444444444444,0,0
0.2111111111111111,0.4777777777777778,0.26666666666666666,0.9222222222222223,0.25555555555555554,0.5,0.5,0.2777777777777778,0.25555555555555554,0.7222222222222222,0.5,0.5888888888888889,0,0
0.3888888888888889,0.5555555555555556,0.36666666666666664,0.8444444444444444,0.1,0.5555555555555556,0.5555555555555556,0.36666666666666664,0.35555555555555557,0.7222222222222222,0.5555555555555556,0.5555555555555556,0,0
0.43333333333333335,0.24444444444444444,0.12222222222222222,0.6666666666666666,0.36666666666666664,0.25555555555555554,0.25555555555555554,0.12222222222222222,0.12222222222222222,0.7222222222222222,0.25555555555555554,0.8444444444444444,0,0
0.5888888888888889,0.4444444444444444,0.5888888888888889,0.06666666666666667,0.5777777777777777,0.4666666666666667,0.4666666666666667,0.5888888888888889,0.5888888888888889,0.7222222222222222,0.4666666666666667,0.7555555555555555,1,1
0.4777777777777778,0.15555555555555556,0.16666666666666666,0.5333333333333333,1.0,0.17777777777777778,0.17777777777777778,0.2111111111111111,0.15555555555555556,0.7222222222222222,0.17777777777777778,1.0,0,0
0.06666666666666667,0.3888888888888889,0.3111111111111111,0.9333333333333333,0.25555555555555554,0.4666666666666667,0.4666666666666667,0.35555555555555557,0.34444444444444444,0.7222222222222222,0.4666666666666667,0.7555555555555555,0,1
0.36666666666666664,0.1111111111111111,0.3,0.3111111111111111,0.36666666666666664,0.17777777777777778,0.17777777777777778,0.35555555555555557,0.34444444444444444,0.7222222222222222,0.17777777777777778,1.0,0,0
0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2111111111111111,0.2222222222222222,0.2222222222222222,0.35555555555555557,0.34444444444444444,0.7222222222222222,0.2222222222222222,0.9,0,0
0.34444444444444444,0.1,0.34444444444444444,0.13333333333333333,0.36666666666666664,0.1,0.1,0.35555555555555557,0.36666666666666664,0.7222222222222222,0.1,0.1,0,0
0.3,0.3333333333333333,0.12222222222222222,0.8555555555555555,0.36666666666666664,0.4666666666666667,0.4666666666666667,0.12222222222222222,0.12222222222222222,0.7222222222222222,0.4666666666666667,0.7555555555555555,0,0
0.24444444444444444,0.36666666666666664,0.2,0.8777777777777778,0.36666666666666664,0.4666666666666667,0.4666666666666667,0.2111111111111111,0.15555555555555556,0.7222222222222222,0.4666666666666667,0.7555555555555555,0,0
0.23333333333333334,0.6,0.45555555555555555,0.9111111111111111,0.4222222222222222,0.6,0.6,0.45555555555555555,0.4444444444444444,0.7222222222222222,0.6,0.5111111111111111,0,0
0.2222222222222222,0.1,0.25555555555555554,0.23333333333333334,0.9333333333333333,0.1,0.1,0.2777777777777778,0.2777777777777778,0.7222222222222222,0.1,0.1,0,0
0.2777777777777778,0.1,0.15555555555555556,0.43333333333333335,0.05555555555555555,0.1,0.1,0.2111111111111111,0.2222222222222222,0.7222222222222222,0.1,0.1,0,0
0.044444444444444446,0.3,0.23333333333333334,0.9666666666666667,0.4222222222222222,0.3,0.3,0.2777777777777778,0.25555555555555554,0.7222222222222222,0.3,0.8111111111111111,0,0
0.32222222222222224,0.1,0.2111111111111111,0.4444444444444444,0.05555555555555555,0.1,0.1,0.2111111111111111,0.2222222222222222,0.7222222222222222,0.1,0.1,0,0
0.25555555555555554,0.5111111111111111,0.4222222222222222,0.8333333333333334,0.12222222222222222,0.5444444444444444,0.5444444444444444,0.45555555555555555,0.4444444444444444,0.7222222222222222,0.5444444444444444,0.8,0,0
0.18888888888888888,0.1,0.14444444444444443,0.4111111111111111,0.05555555555555555,0.1,0.1,0.2111111111111111,0.2222222222222222,0.7222222222222222,0.1,0.1,0,0
0.26666666666666666,0.14444444444444443,0.12222222222222222,0.6444444444444445,1.0,0.17777777777777778,0.17777777777777778,0.12222222222222222,0.12222222222222222,0.7222222222222222,0.17777777777777778,1.0,0,0
0.15555555555555556,0.16666666666666666,0.12222222222222222,0.7555555555555555,1.0,0.17777777777777778,0.17777777777777778,0.12222222222222222,0.12222222222222222,0.7222222222222222,0.17777777777777778,1.0,0,0
0.2,0.1,0.17777777777777778,0.4,0.05555555555555555,0.1,0.1,0.2111111111111111,0.2222222222222222,0.7222222222222222,0.1,0.1,0,0
0.14444444444444443,0.12222222222222222,0.13333333333333333,0.6333333333333333,1.0,0.17777777777777778,0.17777777777777778,0.2111111111111111,0.15555555555555556,0.7222222222222222,0.17777777777777778,1.0,0,0
0.1,0.18888888888888888,0.12222222222222222,0.9444444444444444,0.9333333333333333,0.2,0.2,0.12222222222222222,0.12222222222222222,0.7222222222222222,0.2,0.9222222222222223,0,0
0.35555555555555557,0.4,0.35555555555555557,0.7444444444444445,0.25555555555555554,0.4666666666666667,0.4666666666666667,0.35555555555555557,0.34444444444444444,0.7222222222222222,0.4666666666666667,0.7555555555555555,0,0
0.17777777777777778,0.13333333333333333,0.12222222222222222,0.7111111111111111,1.0,0.17777777777777778,0.17777777777777778,0.12222222222222222,0.12222222222222222,0.7222222222222222,0.17777777777777778,1.0,0,0
0.28888888888888886,0.4666666666666667,0.2222222222222222,0.9,0.36666666666666664,0.4666666666666667,0.4666666666666667,0.2222222222222222,0.16666666666666666,0.7222222222222222,0.4666666666666667,0.7555555555555555,0,0
0.03333333333333333,0.23333333333333334,0.12222222222222222,1.0,0.36666666666666664,0.25555555555555554,0.25555555555555554,0.12222222222222222,0.12222222222222222,0.7222222222222222,0.25555555555555554,0.8444444444444444,0,0
0.07777777777777778,0.37777777777777777,0.32222222222222224,0.8888888888888888,0.25555555555555554,0.4666666666666667,0.4666666666666667,0.35555555555555557,0.34444444444444444,0.7222222222222222,0.4666666666666667,0.7555555555555555,1,1
0.011111111111111112,0.17777777777777778,0.12222222222222222,0.9888888888888889,1.0,0.17777777777777778,0.17777777777777778,0.12222222222222222,0.12222222222222222,0.7222222222222222,0.17777777777777778,1.0,0,0
0.12222222222222222,0.1,0.2777777777777778,0.044444444444444446,0.9333333333333333,0.1,0.1,0.2777777777777778,0.2777777777777778,0.7222222222222222,0.1,0.1,1,1
